URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Book,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/213,b2b66c73-2494-453c-80ec-4c012bf65ed0,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.2,1,25,2,29.5,54,"§ 1.25.2  By the south wall are represented the legendary war with the giants, who once dwelt about Thrace and on the isthmus of Pallene, the battle between the Athenians and the Amazons, the engagement with the Persians at Marathon and the destruction of the Gauls in Mysia. Each is about two cubits, and all were dedicated by Attalus. There stands too Olympiodorus, who won fame for the greatness of his achievements, especially in the crisis when he displayed a brave confidence among men who had met with continuous reverses, and were therefore in despair of winning a single success in the days to come. "
https://topostext.org/work/213,74b93429-e79f-4b0c-af96-761288b2fefc,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.3,1,25,3,37.9718,23.72793,"§ 1.25.3  For the disaster at Chaeronea was the beginning of misfortune for all the Greeks, and especially did it enslave those who had been blind to the danger and such as had sided with Macedon. Most of their cities Philip captured; with Athens he nominally came to terms, but really imposed the severest penalties upon her, taking away the islands and putting an end to her maritime empire. For a time the Athenians remained passive, during the reign of Philip and subsequently of Alexander. But when on the death of Alexander the Macedonians chose Aridaeus to be their king, though the whole empire had been entrusted to Antipater, the Athenians now thought it intolerable if Greece should be for ever under the Macedonians, and themselves embarked on war besides inciting others to join them. "
https://topostext.org/work/213,12c35407-0c95-4f60-998e-906841d470b3,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.3,1,25,3,40.81,22.5,"§ 1.25.3  For the disaster at Chaeronea was the beginning of misfortune for all the Greeks, and especially did it enslave those who had been blind to the danger and such as had sided with Macedon. Most of their cities Philip captured; with Athens he nominally came to terms, but really imposed the severest penalties upon her, taking away the islands and putting an end to her maritime empire. For a time the Athenians remained passive, during the reign of Philip and subsequently of Alexander. But when on the death of Alexander the Macedonians chose Aridaeus to be their king, though the whole empire had been entrusted to Antipater, the Athenians now thought it intolerable if Greece should be for ever under the Macedonians, and themselves embarked on war besides inciting others to join them. "
https://topostext.org/work/213,232b0497-e68c-4986-aef5-0c79264232e4,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.3,1,25,3,37.9718,23.72793,"§ 1.25.3  For the disaster at Chaeronea was the beginning of misfortune for all the Greeks, and especially did it enslave those who had been blind to the danger and such as had sided with Macedon. Most of their cities Philip captured; with Athens he nominally came to terms, but really imposed the severest penalties upon her, taking away the islands and putting an end to her maritime empire. For a time the Athenians remained passive, during the reign of Philip and subsequently of Alexander. But when on the death of Alexander the Macedonians chose Aridaeus to be their king, though the whole empire had been entrusted to Antipater, the Athenians now thought it intolerable if Greece should be for ever under the Macedonians, and themselves embarked on war besides inciting others to join them. "
https://topostext.org/work/213,cb17af57-98ed-4338-bca2-e7da6518f54a,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.3,1,25,3,40.81,22.5,"§ 1.25.3  For the disaster at Chaeronea was the beginning of misfortune for all the Greeks, and especially did it enslave those who had been blind to the danger and such as had sided with Macedon. Most of their cities Philip captured; with Athens he nominally came to terms, but really imposed the severest penalties upon her, taking away the islands and putting an end to her maritime empire. For a time the Athenians remained passive, during the reign of Philip and subsequently of Alexander. But when on the death of Alexander the Macedonians chose Aridaeus to be their king, though the whole empire had been entrusted to Antipater, the Athenians now thought it intolerable if Greece should be for ever under the Macedonians, and themselves embarked on war besides inciting others to join them. "
https://topostext.org/work/213,7a01985f-1118-4761-9272-cef12cbf7833,https://topostext.org/place/375222RPel,Peloponnesians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,37.54,22.15,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,7601e6b2-05f4-4b3a-bf95-68aaba3b47af,https://topostext.org/place/378215REle,Eleans,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,37.8,21.5,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,22017f5b-2aa6-46ad-a726-76fda1f6dfd3,https://topostext.org/place/378226PPhl,Phliasians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,37.846,22.648,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,640d886f-d427-48c1-be57-249e6e434992,https://topostext.org/place/384222ROzo,Locrians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,38.4,22.2,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,7c98aeb4-2c62-4fba-8c58-c3ccd5c818b3,https://topostext.org/place/386227RPho,Phocians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,38.6,22.7,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,e55d30ce-6134-4bad-9d24-6b4e146904a8,https://topostext.org/place/394223RThs,Thessalians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,39.4,22.3,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,25cfd9b0-2425-4827-a8c8-338c5ccc0dfb,https://topostext.org/place/388210RAka,Acarnanians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,38.8,21,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,f4d21e14-7466-44ac-852e-da82d9418d59,https://topostext.org/place/384233RBoi,Boeotians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,38.35,23.25,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,30cdacc5-356e-492e-9f34-f378a2391fc9,https://topostext.org/place/383233PThe,Thebans,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,38.3191,23.3178,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,a496c262-0c94-427d-84af-48ffcaf804de,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.4,1,25,4,37.9718,23.72793,"§ 1.25.4  The cities that took part were, of the Peloponnesians, Argos, Epidaurus, Sicyon, Troezen, the Eleans, the Phliasians, Messene; on the other side of the Corinthian isthmus the Locrians, the Phocians, the Thessalians, Carystus, the Acarnanians belonging to the Aetolian League. The Boeotians, who occupied the Thebaid territory now that there were no Thebans left to dwell there, in fear lest the Athenians should injure them by founding a settlement on the site of Thebes, refused to join the alliance and lent all their forces to furthering the Macedonian cause. "
https://topostext.org/work/213,597633ae-bf02-4d07-bd39-baf5b863eff8,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.5,1,25,5,37.9718,23.72793,"§ 1.25.5  Each city ranged under the alliance had its own general, but as commander-in-chief was chosen the Athenian Leosthenes, both because of the fame of his city and also because he had the reputation of being an experienced soldier. He had already proved himself a general benefactor of Greece. All the Greeks that were serving as mercenaries in the armies of Darius and his satraps Alexander had wished to deport to Persia, but Leosthenes was too quick for him, and brought them by sea to Europe. On this occasion too his brilliant actions surpassed expectation, and his death produced a general despair which was chiefly responsible for the defeat. A Macedonian garrison was set over the Athenians, and occupied first Munychia and afterwards Peiraeus also and the Long Walls. "
https://topostext.org/work/213,e1bee204-dc08-460d-9dfb-e4176107df6d,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.6,1,25,6,37.9718,23.72793,"§ 1.25.6  On the death of Antipater Olympias came over from Epeirus, killed Aridaeus, and for a time occupied the throne; but shortly afterwards she was besieged by Cassander, taken and delivered up to the people. Of the acts of Cassander when he came to the throne my narrative will deal only with such as concern the Athenians. He seized the fort of Panactum in Attica and also Salamis, and established as tyrant in Athens Demetrius the son of Phanostratus, a man who had won a reputation for wisdom. This tyrant was put down by Demetrius the son of Antigonus, a young man of strong Greek sympathies. "
https://topostext.org/work/213,39cb3139-a602-4aac-a925-75308398a4cd,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.7,1,25,7,37.9718,23.72793,"§ 1.25.7  But Cassander, inspired by a deep hatred of the Athenians, made a friend of Lachares, who up to now had been the popular champion, and induced him also to arrange a tyranny. We know no tyrant who proved so cruel to man and so impious to the gods. Although Demetrius the son of Antigonus was now at variance with the Athenian people, he notwithstanding deposed Lachares too from his tyranny, who, on the capture of the fortifications, escaped to Boeotia. Lachares took golden shields from the Acropolis, and stripped even the statue of Athena of its removable ornament; he was accordingly suspected of being a very wealthy man, "
https://topostext.org/work/213,eb6f2629-6661-455f-9ae8-08466db7426e,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.25.8,1,25,8,37.9718,23.72793,"§ 1.25.8  and was murdered by some men of Coronea for the sake of this wealth. After freeing the Athenians from tyrants Demetrius the son of Antigonus did not restore the Peiraeus to them immediately after the flight of Lachares, but subsequently overcame them and brought a garrison even into the upper city, fortifying the place called the Museum. This is a hill right opposite the Acropolis within the old city boundaries, where legend says Musaeus used to sing, and, dying of old age, was buried. Afterwards a monument also was erected here to a Syrian. At the time to which I refer Demetrius fortified and held it. "
https://topostext.org/work/213,92c69bd4-f0d8-458a-9859-1353f426f14b,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.1,1,26,1,40.81,22.5,"§ 1.26.1  But afterwards a few men called to mind their forefathers, and the contrast between their present position and the ancient glory of Athens, and without more ado forth with elected Olympiodorus to be their general. He led them against the Macedonians, both the old men and the youths, and trusted for military success more to enthusiasm than to strength. The Macedonians came out to meet him, but he overcame them, pursued them to the Museum, and captured the position. "
https://topostext.org/work/213,f6112991-2a23-4507-9a8e-2c8f341f89ef,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.1,1,26,1,40.81,22.5,"§ 1.26.1  But afterwards a few men called to mind their forefathers, and the contrast between their present position and the ancient glory of Athens, and without more ado forth with elected Olympiodorus to be their general. He led them against the Macedonians, both the old men and the youths, and trusted for military success more to enthusiasm than to strength. The Macedonians came out to meet him, but he overcame them, pursued them to the Museum, and captured the position. "
https://topostext.org/work/213,b2dfb1b0-881f-4f42-8c04-b2d6b86ef872,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.2,1,26,2,40.81,22.5,"§ 1.26.2  So Athens was delivered from the Macedonians, and though all the Athenians fought memorably, Leocritus the son of Protarchus is said to have displayed most daring in the engagement. For he was the first to scale the fortification, and the first to rush into the Museum; and when he fell fighting, the Athenians did him great honor, dedicating his shield to Zeus of Freedom (Eleutherios) and in scribing on it the name of Leocritus and his exploit. "
https://topostext.org/work/213,5e8ba623-1f1c-48be-8a85-084308288c25,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.2,1,26,2,37.9718,23.72793,"§ 1.26.2  So Athens was delivered from the Macedonians, and though all the Athenians fought memorably, Leocritus the son of Protarchus is said to have displayed most daring in the engagement. For he was the first to scale the fortification, and the first to rush into the Museum; and when he fell fighting, the Athenians did him great honor, dedicating his shield to Zeus of Freedom (Eleutherios) and in scribing on it the name of Leocritus and his exploit. "
https://topostext.org/work/213,625f458f-ed52-4401-a6e6-4dc1f4735d27,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.2,1,26,2,37.9718,23.72793,"§ 1.26.2  So Athens was delivered from the Macedonians, and though all the Athenians fought memorably, Leocritus the son of Protarchus is said to have displayed most daring in the engagement. For he was the first to scale the fortification, and the first to rush into the Museum; and when he fell fighting, the Athenians did him great honor, dedicating his shield to Zeus of Freedom (Eleutherios) and in scribing on it the name of Leocritus and his exploit. "
https://topostext.org/work/213,f508aa13-724b-4c30-ac05-ba319f3508ba,https://topostext.org/place/408225RMak,Macedonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.3,1,26,3,40.81,22.5,"§ 1.26.3  This is the greatest achievement of Olympiodorus, not to mention his success in recovering Peiraeus and Munychia; and again, when the Macedonians were raiding Eleusis he collected a force of Eleusinians and defeated the invaders. Still earlier than this, when Cassander had invaded Attica, Olympiodorus sailed to Aetolia and induced the Aetolians to help. This allied force was the main reason why the Athenians escaped war with Cassander. Olympiodorus has not only honors at Athens, both on the Acropolis and in the Prytaneum but also a portrait at Eleusis. The Phocians too of Elatea dedicated at Delphi a bronze statue of Olympiodorus for help in their revolt from Cassander. "
https://topostext.org/work/213,137624ab-6c00-41d8-9ee9-142142ed7d42,https://topostext.org/place/380235PEle,Eleusinians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.3,1,26,3,38.0441,23.5415,"§ 1.26.3  This is the greatest achievement of Olympiodorus, not to mention his success in recovering Peiraeus and Munychia; and again, when the Macedonians were raiding Eleusis he collected a force of Eleusinians and defeated the invaders. Still earlier than this, when Cassander had invaded Attica, Olympiodorus sailed to Aetolia and induced the Aetolians to help. This allied force was the main reason why the Athenians escaped war with Cassander. Olympiodorus has not only honors at Athens, both on the Acropolis and in the Prytaneum but also a portrait at Eleusis. The Phocians too of Elatea dedicated at Delphi a bronze statue of Olympiodorus for help in their revolt from Cassander. "
https://topostext.org/work/213,a3a901d2-25c6-428d-a687-7f20f1a8a9c5,https://topostext.org/place/386215RAit,Aetolians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.3,1,26,3,38.6,21.5,"§ 1.26.3  This is the greatest achievement of Olympiodorus, not to mention his success in recovering Peiraeus and Munychia; and again, when the Macedonians were raiding Eleusis he collected a force of Eleusinians and defeated the invaders. Still earlier than this, when Cassander had invaded Attica, Olympiodorus sailed to Aetolia and induced the Aetolians to help. This allied force was the main reason why the Athenians escaped war with Cassander. Olympiodorus has not only honors at Athens, both on the Acropolis and in the Prytaneum but also a portrait at Eleusis. The Phocians too of Elatea dedicated at Delphi a bronze statue of Olympiodorus for help in their revolt from Cassander. "
https://topostext.org/work/213,ce3d5e82-dcb3-4a5e-a799-fac14e7fbce0,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.3,1,26,3,37.9718,23.72793,"§ 1.26.3  This is the greatest achievement of Olympiodorus, not to mention his success in recovering Peiraeus and Munychia; and again, when the Macedonians were raiding Eleusis he collected a force of Eleusinians and defeated the invaders. Still earlier than this, when Cassander had invaded Attica, Olympiodorus sailed to Aetolia and induced the Aetolians to help. This allied force was the main reason why the Athenians escaped war with Cassander. Olympiodorus has not only honors at Athens, both on the Acropolis and in the Prytaneum but also a portrait at Eleusis. The Phocians too of Elatea dedicated at Delphi a bronze statue of Olympiodorus for help in their revolt from Cassander. "
https://topostext.org/work/213,521d3609-2212-4fc1-bccb-f2610b6e81d9,https://topostext.org/place/386227RPho,Phocians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.26.3,1,26,3,38.6,22.7,"§ 1.26.3  This is the greatest achievement of Olympiodorus, not to mention his success in recovering Peiraeus and Munychia; and again, when the Macedonians were raiding Eleusis he collected a force of Eleusinians and defeated the invaders. Still earlier than this, when Cassander had invaded Attica, Olympiodorus sailed to Aetolia and induced the Aetolians to help. This allied force was the main reason why the Athenians escaped war with Cassander. Olympiodorus has not only honors at Athens, both on the Acropolis and in the Prytaneum but also a portrait at Eleusis. The Phocians too of Elatea dedicated at Delphi a bronze statue of Olympiodorus for help in their revolt from Cassander. "
https://topostext.org/work/213,6ac4cf61-e32d-44b7-adf7-60ae6d0634e5,https://topostext.org/place/371224PSpa,Lacedemonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.1,1,27,1,37.0821,22.4237,"§ 1.27.1  In the temple of [Athena] Polias is a wooden Hermes, said to have been dedicated by Cecrops, but not visible because of myrtle boughs. The votive offerings worth noting are, of the old ones, a folding chair made by Daedalus, Persian spoils, namely the breastplate of Masistius, who commanded the cavalry at Plataea, and a scimitar said to have belonged to Mardonius. Now Masistius I know was killed by the Athenian cavalry. But Mardonius was opposed by the Lacedemonians and was killed by a Spartan; so the Athenians could not have taken the scimitar to begin with, and furthermore the Lacedemonians would scarcely have suffered them to carry it off. "
https://topostext.org/work/213,a318bf66-796e-4125-b97b-dee5ef1713f4,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.1,1,27,1,37.9718,23.72793,"§ 1.27.1  In the temple of [Athena] Polias is a wooden Hermes, said to have been dedicated by Cecrops, but not visible because of myrtle boughs. The votive offerings worth noting are, of the old ones, a folding chair made by Daedalus, Persian spoils, namely the breastplate of Masistius, who commanded the cavalry at Plataea, and a scimitar said to have belonged to Mardonius. Now Masistius I know was killed by the Athenian cavalry. But Mardonius was opposed by the Lacedemonians and was killed by a Spartan; so the Athenians could not have taken the scimitar to begin with, and furthermore the Lacedemonians would scarcely have suffered them to carry it off. "
https://topostext.org/work/213,aec9d2f0-f887-4e8b-a95b-82c69b9b9915,https://topostext.org/place/371224PSpa,Lacedemonians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.1,1,27,1,37.0821,22.4237,"§ 1.27.1  In the temple of [Athena] Polias is a wooden Hermes, said to have been dedicated by Cecrops, but not visible because of myrtle boughs. The votive offerings worth noting are, of the old ones, a folding chair made by Daedalus, Persian spoils, namely the breastplate of Masistius, who commanded the cavalry at Plataea, and a scimitar said to have belonged to Mardonius. Now Masistius I know was killed by the Athenian cavalry. But Mardonius was opposed by the Lacedemonians and was killed by a Spartan; so the Athenians could not have taken the scimitar to begin with, and furthermore the Lacedemonians would scarcely have suffered them to carry it off. "
https://topostext.org/work/213,3e4619af-9d0b-4cd0-84d5-8217275a744e,https://topostext.org/place/295540RPer,Persians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.2,1,27,2,29.5,54,"§ 1.27.2  About the olive they have nothing to say except that it was testimony the goddess produced when she contended for their land. Legend also says that when the Persians fired Athens the olive was burnt down, but on the very day it was burnt it grew again to the height of two cubits. Adjoining the temple of Athena is the temple of Pandrosus, the only one of the sisters to be faithful to the trust. "
https://topostext.org/work/213,86a1fb51-9867-4d7e-86c2-1c92227a026b,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.3,1,27,3,37.9718,23.72793,"§ 1.27.3  I was much amazed at something which is not generally known, and so I will describe the circumstances. Two maidens dwell not far from the temple of Polias, called by the Athenians Arrephoroi (Bearers of the Sacred Offerings). For a time they live with the goddess, but when the festival comes round they perform at night the following rites. Having placed on their heads what the priestess of Athena gives them to carry — neither she who gives nor they who carry have any knowledge what it is — there is a precinct in the city called of Aphrodite in the Gardens, and there the maidens descend by the natural underground passage. They leave down below what they carry and receive something else which they bring back covered up. These maidens they henceforth let go free, and take up to the Acropolis others in their place. "
https://topostext.org/work/213,75d12552-b50b-4cb2-b0ad-e6f453fce174,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.4,1,27,4,37.9718,23.72793,"§ 1.27.4  By the temple of Athena is . . . an old woman about a cubit high, said to be a handmaid of Lysimache, and large bronze figures of men facing each other for a fight, one of whom they call Erechtheus, the other Eumolpus; and yet those Athenians who are acquainted with antiquity must surely know that this victim of Erechtheus was Immaradus, the son of Eumolpus. "
https://topostext.org/work/213,e67d0ba5-0be0-4c0e-b16f-189d98912f1d,https://topostext.org/place/375222RPel,Peloponnesians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.5,1,27,5,37.54,22.15,"§ 1.27.5  On the pedestal are also statues of Theaenetus, who was seer to Tolmides, and of Tolmides himself, who when in command of the Athenian fleet inflicted severe damage upon the enemy, especially upon the Peloponnesians who dwell along the coast, burnt the dock-yards at Gythium and captured Boeae, belonging to the Perioikoi, and the island of Cythera. He made a descent on Sicyonia, and, attacked by the citizens as he was laying waste the country, he put them to flight and chased them to the city. Returning afterwards to Athens, he conducted Athenian colonists to Euboea and Naxos and invaded Boeotia with an army. Having ravaged the greater part of the land and reduced Chaeronea by a siege, he advanced into the territory of Haliartus, where he was killed in battle and all his army worsted. Such was the history of Tolmides that I learnt. "
https://topostext.org/work/213,c5c8d65a-b650-4db4-a429-335e8682cd9a,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.6,1,27,6,37.9718,23.72793,"§ 1.27.6  There are also old figures of Athena, no limbs of which indeed are missing, but they are rather black and too fragile to bear a blow. For they too were caught by the flames when the Athenians had gone on board their ships and the King captured the city emptied of its able-bodied inhabitants. There is also a boar-hunt (I do not know for certain whether it is the Calydonian Boar) and Cycnus fighting with Heracles. This Cycnus is said to have killed, among others, Lycus a Thracian, a prize having been proposed for the winner of the duel, but near the river Peneius he was himself killed by Heracles. "
https://topostext.org/work/213,3a4dadde-9dfb-4e8a-817c-db68ea16aaf7,https://topostext.org/place/352252IKre,Cretans,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.9,1,27,9,35.2052,25.1836,"§ 1.27.9  Another deed of Theseus they have represented in an offering, and the story about it is as follows: — The land of the Cretans and especially that by the river Tethris was ravaged by a bull. It would seem that in the days of old the beasts were much more formidable to men, for example the Nemean lion, the lion of Parnassus, the serpents in many parts of Greece, the Calydonianand Erymanthian boars and Sow of Crommyon in the land of Corinth, so that it was said that some were sent up by the earth, that others were sacred to the gods, while others had been let loose to punish mankind. And so the Cretans say that this bull was sent by Poseidon to their land because, although Minos was lord of the Greek Sea, he did not worship Poseidon more than any other god. "
https://topostext.org/work/213,4906383a-1983-43c8-b772-53cee27e7577,https://topostext.org/place/352252IKre,Cretans,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.9,1,27,9,35.2052,25.1836,"§ 1.27.9  Another deed of Theseus they have represented in an offering, and the story about it is as follows: — The land of the Cretans and especially that by the river Tethris was ravaged by a bull. It would seem that in the days of old the beasts were much more formidable to men, for example the Nemean lion, the lion of Parnassus, the serpents in many parts of Greece, the Calydonianand Erymanthian boars and Sow of Crommyon in the land of Corinth, so that it was said that some were sent up by the earth, that others were sacred to the gods, while others had been let loose to punish mankind. And so the Cretans say that this bull was sent by Poseidon to their land because, although Minos was lord of the Greek Sea, he did not worship Poseidon more than any other god. "
https://topostext.org/work/213,5d9f1d8d-0798-4d4c-bc14-5d14923c1398,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.27.10,1,27,10,37.9718,23.72793,"§ 1.27.10  They say that this bull crossed from Crete to the Peloponnesus, and came to be one of what are called the Twelve Labours of Heracles. When he was let loose on the Argive plain he fled through the isthmus of Corinth, into the land of Attica as far as the Attic deme of Marathon, killing all he met, including Androgeos, son of Minos. Minos sailed against Athens with a fleet, not believing that the Athenians were innocent of the death of Androgeos, and sorely harassed them until it was agreed that he should take seven maidens and seven boys for the Minotaur that was said to dwell in the Labyrinth at Cnossus. But the bull at Marathon Theseus is said to have driven afterwards to the Acropolis and to have sacrificed to the goddess; the offering commemorating this deed was dedicated by the deme of Marathon. "
https://topostext.org/work/213,61879d61-f6e0-4eaf-b7a0-ee14c30f5a5f,https://topostext.org/place/380237PAth,Athenians,['ethnic'],urn:cts:greekLit:tlg0525.tlg001:1.28.2,1,28,2,37.9718,23.72793,"§ 1.28.2  In addition to the works I have mentioned, there are two tithes dedicated by the Athenians after wars. There is first a bronze Athena, tithe from the Persians who landed at Marathon. It is the work of Pheidias, but the reliefs upon the shield, including the fight between Centaurs and Lapithae, are said to be from the chisel of Mys, for whom they say Parrhasius the son of Evenor, designed this and the rest of his works. The point of the spear of this Athena and the crest of her helmet are visible to those sailing to Athens, as soon as Sunium is passed. Then there is a bronze chariot, tithe from the Boeotians and the Chalcidians in Euboea. There are two other offerings, a statue of Pericles, the son of Xanthippus, and the best worth seeing of the works of Pheidias the statue of Athena called Lemnian after those who dedicated it. "
